de,en,1511705966_1614019908,"https://www.rhein-zeitung.de/deutschland-und-welt/newsticker_artikel,-csu-startet-kampagne-gegen-generelles-tempolimit-_arid,2085445.html",https://www.euractiv.com/section/politics/short_news/berlin-lufthansa-gets-e9-billion-government-bailout/,"https://web.archive.org/web/www.rhein-zeitung.de/deutschland-und-welt/newsticker_artikel,-csu-startet-kampagne-gegen-generelles-tempolimit-_arid,2085445.html",https://web.archive.org/web/www.euractiv.com/section/politics/short_news/berlin-lufthansa-gets-e9-billion-government-bailout/,1.0,3.0,4.0,4.0,4.0,1.0,1.0
de,en,1515425437_1571082992,"https://www.morgenweb.de/mannheimer-morgen_artikel,-politik-koalitionsausschuss-zur-thueringen-krise-im-kanzleramt-_arid,1599479.html",https://www.reuters.com/article/us-germany-politics/taboo-broken-as-far-right-becomes-german-state-kingmaker-idUSKBN1ZZ2XY,"https://web.archive.org/web/www.morgenweb.de/mannheimer-morgen_artikel,-politik-koalitionsausschuss-zur-thueringen-krise-im-kanzleramt-_arid,1599479.html",https://web.archive.org/web/www.reuters.com/article/us-germany-politics/taboo-broken-as-far-right-becomes-german-state-kingmaker-idUSKBN1ZZ2XY,1.0,2.0,1.0,2.0,1.0,1.0,2.0
de,en,1563994101_1568130261,https://de.news-front.info/2020/03/31/trump-hat-die-antirussischen-sanktionen-fur-mythische-cyber-angriffe-um-ein-jahr-verlangert/,https://hannity.com/media-room/hannity-democrats-and-the-media-will-do-anything-to-stop-president-trump/?utm_source=socialflow,https://web.archive.org/web/de.news-front.info/2020/03/31/trump-hat-die-antirussischen-sanktionen-fur-mythische-cyber-angriffe-um-ein-jahr-verlangert/,https://web.archive.org/web/hannity.com/media-room/hannity-democrats-and-the-media-will-do-anything-to-stop-president-trump/?utm_source=socialflow,1.0,3.0,3.0,4.0,4.0,3.0,3.0
de,en,1630885514_1567144603,https://www.mz-web.de/mitteldeutschland/nur-jeder-siebente-dagegen-mehrheit-wuerde-sich-gegen-coronavirus-impfen-lassen--36833078?dmcid=f_feed_MZ,https://www.cynet.com/blog/recent-escalation-in-cyberattacks-in-italy-prove-the-coronavirus-impact-on-cybersecurity-acting-as-a-warning-for-cisos-worldwide/,https://web.archive.org/web/www.mz-web.de/mitteldeutschland/nur-jeder-siebente-dagegen-mehrheit-wuerde-sich-gegen-coronavirus-impfen-lassen--36833078?dmcid=f_feed_MZ,https://web.archive.org/web/www.cynet.com/blog/recent-escalation-in-cyberattacks-in-italy-prove-the-coronavirus-impact-on-cybersecurity-acting-as-a-warning-for-cisos-worldwide/,4.0,4.0,4.0,4.0,4.0,3.0,3.0
de,en,1503278169_1601385887,https://www.finanznachrichten.de/nachrichten-2020-01/48680144-frankreich-carrefour-uebernimmt-onlinefuehrenden-bei-obst-gemueseboxen-573.htm,https://www.kgou.org/post/france-planning-partial-reopening-schools,https://web.archive.org/web/www.finanznachrichten.de/nachrichten-2020-01/48680144-frankreich-carrefour-uebernimmt-onlinefuehrenden-bei-obst-gemueseboxen-573.htm,https://web.archive.org/web/www.kgou.org/post/france-planning-partial-reopening-schools,1.0,4.0,4.0,4.0,4.0,4.0,2.0
de,en,1577063329_1517971076,https://www.newsdeutschland.com/n/Welt/75ry7f8yp/T%C3%BCrkei-Erdogan-akzeptiert-R%C3%BCcktritt-des-Innenministers-nicht.htm,https://www.dailysabah.com/politics/2020/02/11/turkey-to-announce-new-steps-against-syrian-regime-erdogan-says,https://web.archive.org/web/www.newsdeutschland.com/n/Welt/75ry7f8yp/T%C3%BCrkei-Erdogan-akzeptiert-R%C3%BCcktritt-des-Innenministers-nicht.htm,https://web.archive.org/web/www.dailysabah.com/politics/2020/02/11/turkey-to-announce-new-steps-against-syrian-regime-erdogan-says,1.0,1.0,4.0,3.0,3.0,2.0,2.0
de,en,1913946405_1565722086,https://www.t-online.de/nachrichten/id_87637132/trump-warnt-iran-vor-heimlicher-attacke-auf-us-truppen.html,https://www.today.ng/news/world/donald-trump-warns-iran-heavy-price-case-attack-troops-289525,https://web.archive.org/web/www.t-online.de/nachrichten/id_87637132/trump-warnt-iran-vor-heimlicher-attacke-auf-us-truppen.html,https://web.archive.org/web/www.today.ng/news/world/donald-trump-warns-iran-heavy-price-case-attack-troops-289525,1.0,2.0,1.0,2.0,2.0,2.0,2.0
de,en,1557123656_1573358008,https://www.stern.de/digital/homeentertainment/disneys-streaming-dienst-wirbelt-die-branche-auf---doch-kann-er-die-corona-ausfaelle-ausbuegeln--9193896.html?utm_campaign=alle&utm_medium=rss-feed&utm_source=standard,https://nypost.com/2020/04/09/disney-lands-more-than-50-million-subscribers-in-5-months/,https://web.archive.org/web/www.stern.de/digital/homeentertainment/disneys-streaming-dienst-wirbelt-die-branche-auf---doch-kann-er-die-corona-ausfaelle-ausbuegeln--9193896.html?utm_campaign=alle&utm_medium=rss-feed&utm_source=standard,https://web.archive.org/web/nypost.com/2020/04/09/disney-lands-more-than-50-million-subscribers-in-5-months/,1.0,1.0,2.0,2.0,1.0,1.0,3.0
de,en,1567520073_1515319157,https://www.presseportal.de/blaulicht/pm/104236/4563715,http://feedproxy.google.com/~r/CatholicWorldNewsFeatureStories/~3/-xpQWyPjxwQ/index.cfm,https://web.archive.org/web/www.presseportal.de/blaulicht/pm/104236/4563715,https://web.archive.org/web/feedproxy.google.com/~r/CatholicWorldNewsFeatureStories/~3/-xpQWyPjxwQ/index.cfm,1.0,4.0,4.0,4.0,4.0,4.0,3.0
de,en,1529434379_1524859809,"https://www.swr.de/swraktuell/Anhoerungen-zur-Auslieferung-Assanges-beginnen,asulieferung-assanges-100.html",https://sputniknews.com/world/202002191078347738-assanges-father-says-wikileaks-founder-to-die-in-jail-if-extradited-to-us/,"https://web.archive.org/web/www.swr.de/swraktuell/Anhoerungen-zur-Auslieferung-Assanges-beginnen,asulieferung-assanges-100.html",https://web.archive.org/web/sputniknews.com/world/202002191078347738-assanges-father-says-wikileaks-founder-to-die-in-jail-if-extradited-to-us/,1.0,1.0,1.0,2.0,1.0,1.0,2.0
de,en,1591337149_1570348030,https://www.finanznachrichten.de/nachrichten-2020-04/49502288-umweltorganisationen-loben-merkels-klima-bekenntnisse-015.htm,https://www.news18.com/news/world/german-chancellor-angela-merkel-says-eu-faces-its-biggest-test-with-coronavirus-2567143.html,https://web.archive.org/web/www.finanznachrichten.de/nachrichten-2020-04/49502288-umweltorganisationen-loben-merkels-klima-bekenntnisse-015.htm,https://web.archive.org/web/www.news18.com/news/world/german-chancellor-angela-merkel-says-eu-faces-its-biggest-test-with-coronavirus-2567143.html,1.0,2.0,3.0,4.0,3.0,2.0,3.0
de,en,1521692657_1523911940,https://www.aargauerzeitung.ch/ausland/geheilte-corona-patientin-erzaehlt-fast-wie-im-hotel-doch-der-virus-horror-ist-laengst-nicht-ausgestanden-136372810,https://www.iol.co.za/news/world/top-hospital-director-dies-of-coronvirus-in-chinas-wuhan-42908359,https://web.archive.org/web/www.aargauerzeitung.ch/ausland/geheilte-corona-patientin-erzaehlt-fast-wie-im-hotel-doch-der-virus-horror-ist-laengst-nicht-ausgestanden-136372810,https://web.archive.org/web/www.iol.co.za/news/world/top-hospital-director-dies-of-coronvirus-in-chinas-wuhan-42908359,1.0,4.0,1.0,3.0,4.0,1.0,2.0
de,en,1544771383_1570704150,https://www.tagesspiegel.de/gesellschaft/panorama/coronavirus-in-london-rom-paris-europas-strassen-und-plaetze-sind-menschenleer/25631522.html,https://www.cnn.com/world/live-news/coronavirus-outbreak-03-13-20-intl-hnk/h_a8a8a270c5b0aa26625866ba30e2a803,https://web.archive.org/web/www.tagesspiegel.de/gesellschaft/panorama/coronavirus-in-london-rom-paris-europas-strassen-und-plaetze-sind-menschenleer/25631522.html,https://web.archive.org/web/www.cnn.com/world/live-news/coronavirus-outbreak-03-13-20-intl-hnk/h_a8a8a270c5b0aa26625866ba30e2a803,4.0,3.0,1.0,2.0,2.0,2.0,1.0
de,en,1490571475_1589105126,https://www.soester-anzeiger.de/deutschland-welt/lotto-gewinn-millionen-gewinner-jackpot-zahlen-zr-13429143.html?cmp=defrss,https://www.urdupoint.com/en/world/covid-19-cases-in-germany-rise-by-1737-to-re-904044.html,https://web.archive.org/web/www.soester-anzeiger.de/deutschland-welt/lotto-gewinn-millionen-gewinner-jackpot-zahlen-zr-13429143.html?cmp=defrss,https://web.archive.org/web/www.urdupoint.com/en/world/covid-19-cases-in-germany-rise-by-1737-to-re-904044.html,1.0,4.0,4.0,4.0,4.0,2.0,3.0
de,en,1640890823_1607348704,https://www.presseportal.de/blaulicht/pm/126719/4629992,https://poweringlives.comed.com/covid-19-testing-site-made-possible-by-mobile-bridge/,https://web.archive.org/web/www.presseportal.de/blaulicht/pm/126719/4629992,https://web.archive.org/web/poweringlives.comed.com/covid-19-testing-site-made-possible-by-mobile-bridge/,4.0,4.0,4.0,4.0,4.0,4.0,3.0
de,en,1641771173_1612408436,https://www.cash.ch/news/staatsanwalt-wirft-reeder-inszenierte-machenschaften-vor-1568022,https://www.scmp.com/news/hong-kong/education/article/3085351/hong-kong-exam-question-china-and-japan-has-sparked,https://web.archive.org/web/www.cash.ch/news/staatsanwalt-wirft-reeder-inszenierte-machenschaften-vor-1568022,https://web.archive.org/web/www.scmp.com/news/hong-kong/education/article/3085351/hong-kong-exam-question-china-and-japan-has-sparked,4.0,4.0,3.0,4.0,4.0,1.0,1.0
de,en,1625261995_1551575102,https://www.prignitzer.de/ratgeber/reise-tourismus/verband-rechnet-momentan-mit-schnaeppchen-bei-flugtickets-id28528502.html,http://thenewsdoctors.com/recession-is-here-global-economy-facing-great-uncertainty-ahead-sp-says/,https://web.archive.org/web/www.prignitzer.de/ratgeber/reise-tourismus/verband-rechnet-momentan-mit-schnaeppchen-bei-flugtickets-id28528502.html,https://web.archive.org/web/thenewsdoctors.com/recession-is-here-global-economy-facing-great-uncertainty-ahead-sp-says/,2.0,4.0,4.0,4.0,3.0,1.0,2.0
de,en,1547155939_1586290505,https://www.volksfreund.de/nachrichten/politk/inland/soeder-fordert-steuersenkungen-gegen-coronavirus_aid-49538059,https://themunicheye.com/masks-compulsory-from-27-april-3805,https://web.archive.org/web/www.volksfreund.de/nachrichten/politk/inland/soeder-fordert-steuersenkungen-gegen-coronavirus_aid-49538059,https://web.archive.org/web/themunicheye.com/masks-compulsory-from-27-april-3805,1.0,1.0,4.0,4.0,4.0,1.0,1.0
de,en,1544415198_1505772379,https://www.t-online.de/nachrichten/panorama/id_87257646/coronavirus-luftwaffe-fliegt-deutsche-aus-china-aus.html,https://www.dw.com/en/coronavirus-germany-planning-evacuation-of-its-citizens-in-china/a-52161425?maca=en-rss-en-all-1573-xml-atom,https://web.archive.org/web/www.t-online.de/nachrichten/panorama/id_87257646/coronavirus-luftwaffe-fliegt-deutsche-aus-china-aus.html,https://web.archive.org/web/www.dw.com/en/coronavirus-germany-planning-evacuation-of-its-citizens-in-china/a-52161425?maca=en-rss-en-all-1573-xml-atom,1.0,2.0,1.0,1.0,1.0,1.0,1.0
de,en,1572033318_1601320263,http://www.lvz.de/Nachrichten/Politik/Corona-Grossbritanniens-Premier-Johnson-in-stabilem-Zustand,https://www.euronews.com/2020/04/05/boris-johnson-admitted-to-hospital-for-tests-as-precautionary-step-due-to-coronavirus-symp,https://web.archive.org/web/www.lvz.de/Nachrichten/Politik/Corona-Grossbritanniens-Premier-Johnson-in-stabilem-Zustand,https://web.archive.org/web/www.euronews.com/2020/04/05/boris-johnson-admitted-to-hospital-for-tests-as-precautionary-step-due-to-coronavirus-symp,1.0,2.0,1.0,2.0,2.0,2.0,1.0
de,en,1494065568_1591786106,https://www.wr.de/wirtschaft/hackerattacken-sind-weltweit-unternehmensrisiko-nummer-eins-id228134725.html,http://www.pantheonmacro.com/documents/asia-documents/i/14-feb-2020-japans-q4-gdp-likely-plunged-covid-19-spells-recession/,https://web.archive.org/web/www.wr.de/wirtschaft/hackerattacken-sind-weltweit-unternehmensrisiko-nummer-eins-id228134725.html,https://web.archive.org/web/www.pantheonmacro.com/documents/asia-documents/i/14-feb-2020-japans-q4-gdp-likely-plunged-covid-19-spells-recession/,4.0,4.0,3.0,4.0,4.0,2.0,3.0
de,en,1564978602_1567056233,https://www.onetz.de/deutschland-welt/corona-drama-kreuzfahrtschiff-zaandam-spitzt-id3003150.html,https://wvva.com/2020/04/02/ill-fated-cruise-ships-dock-in-florida-with-coronavirus-cases-commissioner-says/,https://web.archive.org/web/www.onetz.de/deutschland-welt/corona-drama-kreuzfahrtschiff-zaandam-spitzt-id3003150.html,https://web.archive.org/web/wvva.com/2020/04/02/ill-fated-cruise-ships-dock-in-florida-with-coronavirus-cases-commissioner-says/,1.0,2.0,1.0,1.0,2.0,1.0,2.0
de,en,1524203015_1542698379,https://deutsch.rt.com/international/98138-auf-sich-allein-gestellt-tuerkei-keine-hilfe-der-nato-in-idlib/,https://www.aljazeera.com/programmes/newsfeed/2020/03/russia-turkey-agree-idlib-ceasefire-200309083037719.html,https://web.archive.org/web/deutsch.rt.com/international/98138-auf-sich-allein-gestellt-tuerkei-keine-hilfe-der-nato-in-idlib/,https://web.archive.org/web/www.aljazeera.com/programmes/newsfeed/2020/03/russia-turkey-agree-idlib-ceasefire-200309083037719.html,1.0,1.0,3.0,4.0,3.0,2.0,3.0
de,en,1646518473_1499784104,https://www.ad-hoc-news.de/politik/der-unions-fraktionsvorsitzende-ralph-brinkhaus-cdu-will-am-montag-dem/60279410,https://www.haaretz.com/world-news/wires/1.8422700,https://web.archive.org/web/www.ad-hoc-news.de/politik/der-unions-fraktionsvorsitzende-ralph-brinkhaus-cdu-will-am-montag-dem/60279410,https://web.archive.org/web/www.haaretz.com/world-news/wires/1.8422700,1.0,2.0,4.0,4.0,4.0,2.0,2.0
de,en,1606292817_1603616603,https://www.sueddeutsche.de/wirtschaft/steuerschaetzung-1.4906364,https://www.investmentwatchblog.com/saudis-arabia-triples-its-taxes-the-hunt-is-on/,https://web.archive.org/web/www.sueddeutsche.de/wirtschaft/steuerschaetzung-1.4906364,https://web.archive.org/web/www.investmentwatchblog.com/saudis-arabia-triples-its-taxes-the-hunt-is-on/,3.0,3.0,1.0,3.0,3.0,4.0,3.0
de,en,1495633885_1539433746,https://bnr.bg/de/post/101215202/nur-1-der-parteigelder-stammt-aus-mitgliedsbeitragen,https://bnr.bg/en/post/101236725/mps-recommend-legislative-changes-to-optimize-the-work-of-the-bnr,https://web.archive.org/web/bnr.bg/de/post/101215202/nur-1-der-parteigelder-stammt-aus-mitgliedsbeitragen,https://web.archive.org/web/bnr.bg/en/post/101236725/mps-recommend-legislative-changes-to-optimize-the-work-of-the-bnr,1.0,3.0,4.0,4.0,4.0,1.0,1.0
de,en,1502796891_1628219909,https://www.wp.de/staedte/dortmund/dortmund-b-1-muss-fuer-bombenentschaerfung-gesperrt-werden-id228223657.html,https://www.espn.co.uk/football/borussia-dortmund/story/4107223/dortmunds-sancho-told-to-grow-up-by-teammate-can-after-haircut-lockdown-breach,https://web.archive.org/web/www.wp.de/staedte/dortmund/dortmund-b-1-muss-fuer-bombenentschaerfung-gesperrt-werden-id228223657.html,https://web.archive.org/web/www.espn.co.uk/football/borussia-dortmund/story/4107223/dortmunds-sancho-told-to-grow-up-by-teammate-can-after-haircut-lockdown-breach,1.0,4.0,4.0,4.0,4.0,2.0,3.0
de,en,1579698233_1624748253,https://www.finanznachrichten.de/nachrichten-2020-04/49390993-iwf-sieht-schwere-rezession-dax-trotzt-zum-start-schwachen-vorgaben-104.htm,https://muse.jhu.edu/book/57897,https://web.archive.org/web/www.finanznachrichten.de/nachrichten-2020-04/49390993-iwf-sieht-schwere-rezession-dax-trotzt-zum-start-schwachen-vorgaben-104.htm,https://web.archive.org/web/muse.jhu.edu/book/57897,1.0,4.0,4.0,4.0,4.0,4.0,2.0
de,en,1531054027_1545221116,https://www.cash.ch/news/politik/fed-vize-virus-folgen-fuer-geldpolitik-noch-nicht-abzuschaetzen-1486255,https://leftoverrights.com/time-to-worry-about-coronavirus-after-cdc-contradicts-everything-trump-said-about-it-in-india/,https://web.archive.org/web/www.cash.ch/news/politik/fed-vize-virus-folgen-fuer-geldpolitik-noch-nicht-abzuschaetzen-1486255,https://web.archive.org/web/leftoverrights.com/time-to-worry-about-coronavirus-after-cdc-contradicts-everything-trump-said-about-it-in-india/,2.0,2.0,1.0,4.0,4.0,4.0,4.0
de,en,1513882003_1597251969,https://www.boerse-online.de/nachrichten/aktien/analyse-flash-jefferies-belaesst-voestalpine-auf-hold-ziel-21-50-euro-1028879874,https://365project.org/thedarkroom/365/2020-05-05,https://web.archive.org/web/www.boerse-online.de/nachrichten/aktien/analyse-flash-jefferies-belaesst-voestalpine-auf-hold-ziel-21-50-euro-1028879874,https://web.archive.org/web/365project.org/thedarkroom/365/2020-05-05,4.0,4.0,4.0,4.0,4.0,4.0,2.0
de,en,1498947588_1607129467,"https://www.rhein-zeitung.de/deutschland-und-welt/newsticker_artikel,-neuer-streik-bei-lufthansa-angedroht-_arid,2079353.html",https://wlos.com/news/nation-world/lufthansa-retires-big-jets-says-rebound-could-take-years,"https://web.archive.org/web/www.rhein-zeitung.de/deutschland-und-welt/newsticker_artikel,-neuer-streik-bei-lufthansa-angedroht-_arid,2079353.html",https://web.archive.org/web/wlos.com/news/nation-world/lufthansa-retires-big-jets-says-rebound-could-take-years,1.0,3.0,4.0,4.0,3.0,2.0,1.0
de,en,1554009908_1606217755,https://www.echo-online.de/ob-bittet-die-ingelheimer-zuhause-zu-bleiben_21444989,https://www.yumab.com/enleofen-enters-joint-development-with-boehringer-ingelheim/,https://web.archive.org/web/www.echo-online.de/ob-bittet-die-ingelheimer-zuhause-zu-bleiben_21444989,https://web.archive.org/web/www.yumab.com/enleofen-enters-joint-development-with-boehringer-ingelheim/,1.0,4.0,4.0,4.0,4.0,3.0,3.0
de,en,1567641704_1625273093,https://www.konjunktion.info/2020/04/covid-19-zwischen-skylla-und-charybdis/,https://www.technologynetworks.com/biopharma/product-news/stem-cell-therapy-a-promising-treatment-for-covid-19-333498,https://web.archive.org/web/www.konjunktion.info/2020/04/covid-19-zwischen-skylla-und-charybdis/,https://web.archive.org/web/www.technologynetworks.com/biopharma/product-news/stem-cell-therapy-a-promising-treatment-for-covid-19-333498,3.0,4.0,2.0,4.0,4.0,4.0,4.0
de,en,1617751443_1624610478,https://www.presseportal.de/pm/9646/4607129,https://theindianawaaz.com/pm-modi-holds-telephonic-talks-with-president-of-mozambique-on-covid-19-situation/?utm_source=rss&utm_medium=rss&utm_campaign=pm-modi-holds-telephonic-talks-with-president-of-mozambique-on-covid-19-situation,https://web.archive.org/web/www.presseportal.de/pm/9646/4607129,https://web.archive.org/web/theindianawaaz.com/pm-modi-holds-telephonic-talks-with-president-of-mozambique-on-covid-19-situation/?utm_source=rss&utm_medium=rss&utm_campaign=pm-modi-holds-telephonic-talks-with-president-of-mozambique-on-covid-19-situation,4.0,4.0,1.0,4.0,4.0,2.0,3.0
de,en,1555729372_1595926117,https://www.dzonline.de/Duelmen/4174842-Stabile-Lage-am-Sonntag-Keine-Neu-Infizierten?utm_source=RSS,http://www.keyc.tv/ex-convict-helps-neighbours-deal-in-morocco-coronavirus-lockdown/,https://web.archive.org/web/www.dzonline.de/Duelmen/4174842-Stabile-Lage-am-Sonntag-Keine-Neu-Infizierten?utm_source=RSS,https://web.archive.org/web/www.keyc.tv/ex-convict-helps-neighbours-deal-in-morocco-coronavirus-lockdown/,4.0,4.0,3.0,4.0,4.0,2.0,1.0
de,en,1509725568_1610423818,http://www.sn-online.de/Nachrichten/Wirtschaft/Deutschland-Weltweit/Robuste-Wirtschaftslage-Fed-belaesst-Leitzins-stabil,https://www.smh.com.au/world/north-america/trump-threatens-to-cut-off-who-funding-permanently-20200519-p54uee.html?ref=rss&utm_medium=rss&utm_source=rss_feed,https://web.archive.org/web/www.sn-online.de/Nachrichten/Wirtschaft/Deutschland-Weltweit/Robuste-Wirtschaftslage-Fed-belaesst-Leitzins-stabil,https://web.archive.org/web/www.smh.com.au/world/north-america/trump-threatens-to-cut-off-who-funding-permanently-20200519-p54uee.html?ref=rss&utm_medium=rss&utm_source=rss_feed,2.0,3.0,4.0,4.0,3.0,1.0,1.0
de,en,1645623438_1618355202,https://wochenblatt.cc/zuckerbrot-und-peitsche-2/,https://aldianews.com/articles/politics/paraguay-island-surrounded-land-managing-contain-coronavirus/58592,https://web.archive.org/web/wochenblatt.cc/zuckerbrot-und-peitsche-2/,https://web.archive.org/web/aldianews.com/articles/politics/paraguay-island-surrounded-land-managing-contain-coronavirus/58592,2.0,2.0,3.0,1.0,2.0,1.0,2.0
de,en,1572188756_1576513092,https://www.pnp.de/lokales/landkreis-traunstein/In-Neuseeland-gestrandet-15-Jaehrige-darf-zu-Ostern-heim-3655868.html,https://kmch.com/blog/2020/04/11/delaware-county-public-health-advises-against-easter-travels/,https://web.archive.org/web/www.pnp.de/lokales/landkreis-traunstein/In-Neuseeland-gestrandet-15-Jaehrige-darf-zu-Ostern-heim-3655868.html,https://web.archive.org/web/kmch.com/blog/2020/04/11/delaware-county-public-health-advises-against-easter-travels/,4.0,4.0,1.0,4.0,4.0,2.0,2.0
de,en,1635766984_1554488501,https://www.finanznachrichten.de/nachrichten-2020-06/49927691-zweite-panikwelle-wall-street-erlebt-zweitstaerksten-einbruch-nach-maerz-ausverkauf-104.htm,https://cointelegraph.com/news/bitcoin-price-drops-1-000-as-stocks-plummet-bulls-quickly-buy-the-dip,https://web.archive.org/web/www.finanznachrichten.de/nachrichten-2020-06/49927691-zweite-panikwelle-wall-street-erlebt-zweitstaerksten-einbruch-nach-maerz-ausverkauf-104.htm,https://web.archive.org/web/cointelegraph.com/news/bitcoin-price-drops-1-000-as-stocks-plummet-bulls-quickly-buy-the-dip,1.0,3.0,4.0,3.0,3.0,3.0,2.0
de,en,1645614473_1506062240,https://www.stern.de/gesundheit/daenische-gesundheitsbehoerde-will-uebergewichtige--ermitteln--lassen-9316060.html?utm_campaign=alle-nachrichten&utm_medium=rss-feed&utm_source=standard,https://www.wwnytv.com/2020/01/27/watertown-man-heading-prison-selling-cocaine/,https://web.archive.org/web/www.stern.de/gesundheit/daenische-gesundheitsbehoerde-will-uebergewichtige--ermitteln--lassen-9316060.html?utm_campaign=alle-nachrichten&utm_medium=rss-feed&utm_source=standard,https://web.archive.org/web/www.wwnytv.com/2020/01/27/watertown-man-heading-prison-selling-cocaine/,4.0,4.0,4.0,4.0,4.0,2.0,3.0
de,en,1554481490_1555412700,"https://www.morgenweb.de/fraenkische-nachrichten_artikel,-lauda-koenigshofen-erweiterte-website-und-rueckrufe-statt-info-staende-_arid,1620126.html",http://www.newsincyprus.com/news/227969/new-facebook-group-brings-together-those-in-need-and-those-who-can-help,"https://web.archive.org/web/www.morgenweb.de/fraenkische-nachrichten_artikel,-lauda-koenigshofen-erweiterte-website-und-rueckrufe-statt-info-staende-_arid,1620126.html",https://web.archive.org/web/www.newsincyprus.com/news/227969/new-facebook-group-brings-together-those-in-need-and-those-who-can-help,4.0,4.0,1.0,4.0,4.0,1.0,2.0
de,en,1633537494_1555970489,http://www.ostsee-zeitung.de/Nachrichten/Politik/Koennen-Hunde-Corona-riechen-Bundeswehrhunde-sollen-das-jetzt-testen,https://www.lankabusinessonline.com/government-indefinitely-extends-closure-of-airport-arrival-terminal/,https://web.archive.org/web/www.ostsee-zeitung.de/Nachrichten/Politik/Koennen-Hunde-Corona-riechen-Bundeswehrhunde-sollen-das-jetzt-testen,https://web.archive.org/web/www.lankabusinessonline.com/government-indefinitely-extends-closure-of-airport-arrival-terminal/,4.0,4.0,4.0,4.0,4.0,1.0,1.0
de,en,1611919568_1538480967,https://www.finanznachrichten.de/nachrichten-2020-05/49712546-dgap-hv-erwe-immobilien-ag-bekanntmachung-der-3-015.htm,http://www.pressetext.com/news/20200304052,https://web.archive.org/web/www.finanznachrichten.de/nachrichten-2020-05/49712546-dgap-hv-erwe-immobilien-ag-bekanntmachung-der-3-015.htm,https://web.archive.org/web/www.pressetext.com/news/20200304052,3.0,2.0,4.0,3.0,3.0,1.0,1.0
de,en,1583471022_1520084297,https://www.wn.de/NRW/4189103-Recht-Millionenstreit-nach-Orkan-Kyrill-Klausner-zieht-vor-BGH?utm_source=RSS,http://praguemonitor.com/2020/02/13/high-winds-cause-estimated-50000-trees-fall-%C5%A1umava-park,https://web.archive.org/web/www.wn.de/NRW/4189103-Recht-Millionenstreit-nach-Orkan-Kyrill-Klausner-zieht-vor-BGH?utm_source=RSS,https://web.archive.org/web/praguemonitor.com/2020/02/13/high-winds-cause-estimated-50000-trees-fall-%C5%A1umava-park,4.0,3.0,4.0,3.0,4.0,1.0,1.0
de,en,1513490725_1505420960,http://www.tagesschau.de/ausland/papst-franziskus-gaenswein-101.html,https://gloria.tv/post/xAhmgxHeqqhQ6kDoA1joke7uA,https://web.archive.org/web/www.tagesschau.de/ausland/papst-franziskus-gaenswein-101.html,https://web.archive.org/web/gloria.tv/post/xAhmgxHeqqhQ6kDoA1joke7uA,1.0,2.0,2.0,3.0,3.0,2.0,2.0
de,en,1606411610_1580385826,https://www.hersfelder-zeitung.de/panorama/coronavirus-bayern-soeder-kino-theater-musiker-krise-skeptiker-demonstrationen-zr-13762519.html?cmp=defrss,https://berlinspectator.com/2020/04/16/munich-soder-explains-bavarian-approach-oktoberfest-in-jeopardy-1/,https://web.archive.org/web/www.hersfelder-zeitung.de/panorama/coronavirus-bayern-soeder-kino-theater-musiker-krise-skeptiker-demonstrationen-zr-13762519.html?cmp=defrss,https://web.archive.org/web/berlinspectator.com/2020/04/16/munich-soder-explains-bavarian-approach-oktoberfest-in-jeopardy-1/,1.0,2.0,3.0,3.0,3.0,3.0,2.0
de,en,1623141680_1561078386,https://rp-online.de/nrw/panorama/sommerwetter-in-nrw-viele-freibaeder-sind-jetzt-schon-voll_aid-51438975,https://www.orangecoast.com/life-style/skip-the-grocery-store-and-grab-produce-from-farmers-markets-and-more/,https://web.archive.org/web/rp-online.de/nrw/panorama/sommerwetter-in-nrw-viele-freibaeder-sind-jetzt-schon-voll_aid-51438975,https://web.archive.org/web/www.orangecoast.com/life-style/skip-the-grocery-store-and-grab-produce-from-farmers-markets-and-more/,4.0,4.0,4.0,4.0,4.0,2.0,2.0
de,en,1489706058_1490091229,https://www.freiepresse.de/nachrichten/wirtschaft/pipeline-turkish-stream-eroeffnet-erdgas-auch-fuer-europa-artikel10698024,http://www.shanghaidaily.com/world/New-Russian-pipeline-to-supply-Europe-with-gas/shdaily.shtml,https://web.archive.org/web/www.freiepresse.de/nachrichten/wirtschaft/pipeline-turkish-stream-eroeffnet-erdgas-auch-fuer-europa-artikel10698024,https://web.archive.org/web/www.shanghaidaily.com/world/New-Russian-pipeline-to-supply-Europe-with-gas/shdaily.shtml,1.0,1.0,1.0,1.0,1.0,3.0,2.0
de,en,1516248198_1555205863,https://www.bz-berlin.de/berlin/treptow-koepenick/aus-coronavirus-gebiet-geholt-china-rueckkehrer-in-koepenicker-klinik-angekommen,https://archinect.com/news/article/150190216/german-military-to-build-1-000-bed-coronavirus-hospital-in-berlin,https://web.archive.org/web/www.bz-berlin.de/berlin/treptow-koepenick/aus-coronavirus-gebiet-geholt-china-rueckkehrer-in-koepenicker-klinik-angekommen,https://web.archive.org/web/archinect.com/news/article/150190216/german-military-to-build-1-000-bed-coronavirus-hospital-in-berlin,1.0,3.0,3.0,4.0,4.0,3.0,2.0
