de,de,1484177749_1484206125,https://www.presseportal.de/pm/7899/4481526,http://www.goettinger-tageblatt.de/Nachrichten/Medien-TV/Muenster-Tatort-Friederike-Kempter-stirbt-den-Serientod,https://web.archive.org/web/www.presseportal.de/pm/7899/4481526,https://web.archive.org/web/www.goettinger-tageblatt.de/Nachrichten/Medien-TV/Muenster-Tatort-Friederike-Kempter-stirbt-den-Serientod,1.0,1.3333333333333333,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333
de,de,1483962376_1484038596,https://www.onetz.de/oberpfalz/hohenburg/grundsteuer-gewerbesteuer-steigen-hohenburg-id2934063.html,https://neu.onetz.de/oberpfalz/hohenburg/hackschnitzelbunker-brennt-lammerthal-id2934301.html,https://web.archive.org/web/www.onetz.de/oberpfalz/hohenburg/grundsteuer-gewerbesteuer-steigen-hohenburg-id2934063.html,https://web.archive.org/web/neu.onetz.de/oberpfalz/hohenburg/hackschnitzelbunker-brennt-lammerthal-id2934301.html,1.6666666666666667,4.0,1.0,4.0,3.3333333333333335,2.0,1.6666666666666667
de,de,1484762663_1484013882,https://www.echo-online.de/knives-out-mord-ist-familiensache_20971813,https://www.morgenpost.de/kultur/article228025917/Knives-Out-Daniel-Craig-zwischen-Finten-und-Faehrten.html,https://web.archive.org/web/www.echo-online.de/knives-out-mord-ist-familiensache_20971813,https://web.archive.org/web/www.morgenpost.de/kultur/article228025917/Knives-Out-Daniel-Craig-zwischen-Finten-und-Faehrten.html,1.0,1.0,1.0,1.0,1.0,1.0,1.0
de,de,1484202749_1484146701,https://www.aargauerzeitung.ch/leben/leben/astrologin-monica-kissling-das-horoskop-von-greta-thunberg-macht-mir-sorgen-136144814,https://volksblatt.at/ein-lichtblick-zu-jahresbeginn/,https://web.archive.org/web/www.aargauerzeitung.ch/leben/leben/astrologin-monica-kissling-das-horoskop-von-greta-thunberg-macht-mir-sorgen-136144814,https://web.archive.org/web/volksblatt.at/ein-lichtblick-zu-jahresbeginn/,3.0,3.3333333333333335,2.0,4.0,4.0,2.3333333333333335,3.3333333333333335
de,de,1484164815_1484013867,https://www.noen.at/in-ausland/linz-wieder-deklassiert-caps-marschierten-mit-82-weiter-ebel-eishockey-herren-nationale-meisterschaften-wien-180830377,https://www.noen.at/in-ausland/mitternacht-kalina-aus-salzburg-ist-das-neujahrsbaby-2020-oesterreich-amstetten-familienplanung-feiertage-kinder-niederoesterreich-180675851,https://web.archive.org/web/www.noen.at/in-ausland/linz-wieder-deklassiert-caps-marschierten-mit-82-weiter-ebel-eishockey-herren-nationale-meisterschaften-wien-180830377,https://web.archive.org/web/www.noen.at/in-ausland/mitternacht-kalina-aus-salzburg-ist-das-neujahrsbaby-2020-oesterreich-amstetten-familienplanung-feiertage-kinder-niederoesterreich-180675851,2.0,4.0,1.0,4.0,4.0,1.0,1.5
de,de,1483992835_1484008120,https://www.presseportal.de/blaulicht/pm/42900/4481433,https://www.finanznachrichten.de/nachrichten-2020-01/48517546-3-aktien-die-im-moment-absurd-billig-sind-534.htm,https://web.archive.org/web/www.presseportal.de/blaulicht/pm/42900/4481433,https://web.archive.org/web/www.finanznachrichten.de/nachrichten-2020-01/48517546-3-aktien-die-im-moment-absurd-billig-sind-534.htm,4.0,4.0,1.0,4.0,4.0,2.3333333333333335,3.3333333333333335
de,de,1483959180_1484250587,https://www.boerse-online.de/nachrichten/aktien/irak-krise-iran-bestellt-schweizer-diplomaten-in-teheran-ein-1028790269,https://www.welt.de/politik/ausland/plus204701884/Proteste-in-Bagdad-Wie-der-Iran-mit-Hilfe-irakischer-Milizen-die-USA-bekaempft.html,https://web.archive.org/web/www.boerse-online.de/nachrichten/aktien/irak-krise-iran-bestellt-schweizer-diplomaten-in-teheran-ein-1028790269,https://web.archive.org/web/www.welt.de/politik/ausland/plus204701884/Proteste-in-Bagdad-Wie-der-Iran-mit-Hilfe-irakischer-Milizen-die-USA-bekaempft.html,2.0,2.0,1.0,3.0,2.0,1.0,2.0
de,de,1484179780_1483908984,http://bazonline.ch/panorama/vermischtes/EdelweissAirbus-muss-Triebwerk-abschalten/story/10270399,http://bazonline.ch/basel/stadt/So-feierte-Basel-Silvester/story/18998707,https://web.archive.org/web/bazonline.ch/panorama/vermischtes/EdelweissAirbus-muss-Triebwerk-abschalten/story/10270399,https://web.archive.org/web/bazonline.ch/basel/stadt/So-feierte-Basel-Silvester/story/18998707,3.0,4.0,1.0,4.0,4.0,2.0,2.0
de,de,1484438532_1483946833,https://rp-online.de/nrw/staedte/neuss/kommentar-das-sind-die-aufgaben-der-stadt-neuss-2020_aid-47656949,https://www.wz.de/nrw/rakete-fliegt-durch-gekipptes-fenster_aid-48082559,https://web.archive.org/web/rp-online.de/nrw/staedte/neuss/kommentar-das-sind-die-aufgaben-der-stadt-neuss-2020_aid-47656949,https://web.archive.org/web/www.wz.de/nrw/rakete-fliegt-durch-gekipptes-fenster_aid-48082559,2.0,4.0,1.0,4.0,3.6666666666666665,3.0,2.3333333333333335
de,de,1483962680_1484049194,https://www.wz.de/ticker/himmelslaternen-koennten-ursache-von-zoo-brand-sein_aid-48083011,https://www.shz.de/deutschland-welt/newsticker/verheerender-zoo-brand-moegliche-verursacher-melden-sich-id26857887.html,https://web.archive.org/web/www.wz.de/ticker/himmelslaternen-koennten-ursache-von-zoo-brand-sein_aid-48083011,https://web.archive.org/web/www.shz.de/deutschland-welt/newsticker/verheerender-zoo-brand-moegliche-verursacher-melden-sich-id26857887.html,1.0,1.3333333333333333,1.0,2.0,1.0,1.0,1.0
de,de,1483976898_1484232731,https://www.abendzeitung-muenchen.de/inhalt.die-tollsten-promi-kracher-silvester-so-feierten-die-stars-den-jahreswechsel.b5155b9a-5e68-40c2-88f1-e27899aa1b41.html,https://www.dzonline.de/NRW/4082837-Kriminalitaet-Jugendliche-beschiessen-Feiernde?utm_source=RSS,https://web.archive.org/web/www.abendzeitung-muenchen.de/inhalt.die-tollsten-promi-kracher-silvester-so-feierten-die-stars-den-jahreswechsel.b5155b9a-5e68-40c2-88f1-e27899aa1b41.html,https://web.archive.org/web/www.dzonline.de/NRW/4082837-Kriminalitaet-Jugendliche-beschiessen-Feiernde?utm_source=RSS,3.3333333333333335,3.6666666666666665,1.0,3.6666666666666665,3.3333333333333335,3.0,2.6666666666666665
de,de,1483979714_1483809214,https://www.wp.de/panorama/blaulicht/moenchengladbach-unfallfahrer-lassen-schwerverletzte-zurueck-id228034287.html,https://www.solothurnerzeitung.ch/panorama/vermischtes/elf-personen-erleiden-wegen-grill-eine-kohlenmonoxidvergiftung-136171980,https://web.archive.org/web/www.wp.de/panorama/blaulicht/moenchengladbach-unfallfahrer-lassen-schwerverletzte-zurueck-id228034287.html,https://web.archive.org/web/www.solothurnerzeitung.ch/panorama/vermischtes/elf-personen-erleiden-wegen-grill-eine-kohlenmonoxidvergiftung-136171980,3.0,3.6666666666666665,1.0,4.0,4.0,1.0,1.0
de,de,1489769418_1485164589,https://www.infranken.de/4711007,https://www.mainpost.de/10379886?wt_mc=rss,https://web.archive.org/web/www.infranken.de/4711007,https://web.archive.org/web/www.mainpost.de/10379886?wt_mc=rss,2.3333333333333335,3.3333333333333335,2.6666666666666665,4.0,3.6666666666666665,1.0,2.6666666666666665
de,de,1483960315_1484287034,http://bernerzeitung.ch/region/oberland/Teuflische-Verstaerkung-fuer-die-boesen-Berggeister-vom-Harder/story/18857895,https://www.bielertagblatt.ch/nachrichten/wirtschaft/ueber-44000-neue-firmen-der-schweiz-einem-jahr-gegruendet,https://web.archive.org/web/bernerzeitung.ch/region/oberland/Teuflische-Verstaerkung-fuer-die-boesen-Berggeister-vom-Harder/story/18857895,https://web.archive.org/web/www.bielertagblatt.ch/nachrichten/wirtschaft/ueber-44000-neue-firmen-der-schweiz-einem-jahr-gegruendet,2.5,4.0,4.0,4.0,4.0,1.5,2.0
de,de,1486971043_1484097144,https://www.infranken.de/4710511,https://www.hna.de/welt/krefeld-zoo-affenhaus-feuer-brand-affen-orang-utans-schimpansen-ursache-himmelslaternen-zr-13412035.html?cmp=defrss,https://web.archive.org/web/www.infranken.de/4710511,https://web.archive.org/web/www.hna.de/welt/krefeld-zoo-affenhaus-feuer-brand-affen-orang-utans-schimpansen-ursache-himmelslaternen-zr-13412035.html?cmp=defrss,1.3333333333333333,2.3333333333333335,2.3333333333333335,2.6666666666666665,2.3333333333333335,1.6666666666666667,2.0
de,de,1483953969_1484214451,https://katehon.com/de/article/9400-migranten-kommen-trotz-wiedereinreiseverbots-erneut-nach-deutschland,https://www.finanznachrichten.de/nachrichten-2020-01/48517944-einigung-bei-gastransfers-abhaengigkeit-durch-importe-tagesspiegel-von-finn-mayer-kuckuk-007.htm,https://web.archive.org/web/katehon.com/de/article/9400-migranten-kommen-trotz-wiedereinreiseverbots-erneut-nach-deutschland,https://web.archive.org/web/www.finanznachrichten.de/nachrichten-2020-01/48517944-einigung-bei-gastransfers-abhaengigkeit-durch-importe-tagesspiegel-von-finn-mayer-kuckuk-007.htm,1.6666666666666667,3.6666666666666665,3.6666666666666665,4.0,4.0,1.0,3.0
de,de,1483963210_1484008130,https://www.finanznachrichten.de/nachrichten-2020-01/48517440-elringklinger-deutliche-aufstockung-der-netto-leerverkaufsposition-von-glg-partners-358.htm,https://www.finanznachrichten.de/nachrichten-2020-01/48517527-staatsdruckerei-schaffte-streubesitz-ziel-bis-jahresende-nicht-484.htm,https://web.archive.org/web/www.finanznachrichten.de/nachrichten-2020-01/48517440-elringklinger-deutliche-aufstockung-der-netto-leerverkaufsposition-von-glg-partners-358.htm,https://web.archive.org/web/www.finanznachrichten.de/nachrichten-2020-01/48517527-staatsdruckerei-schaffte-streubesitz-ziel-bis-jahresende-nicht-484.htm,3.3333333333333335,3.6666666666666665,1.0,3.6666666666666665,3.6666666666666665,1.6666666666666667,1.3333333333333333
de,de,1483963244_1483882348,https://www.finanznachrichten.de/nachrichten-2020-01/48517432-erneut-demonstrieren-zehntausende-in-hongkong-kampf-fortsetzen-016.htm,https://www.dw.com/de/hongkong-lasst-uns-auch-2020-kämpfen/a-51850455?maca=de-rss-de-all-1119-rdf,https://web.archive.org/web/www.finanznachrichten.de/nachrichten-2020-01/48517432-erneut-demonstrieren-zehntausende-in-hongkong-kampf-fortsetzen-016.htm,https://web.archive.org/web/www.dw.com/de/hongkong-lasst-uns-auch-2020-kämpfen/a-51850455?maca=de-rss-de-all-1119-rdf,1.0,1.6666666666666667,1.0,1.0,1.0,1.0,1.0
de,de,1484209732_1483767861,https://www.tt.com/panorama/unfall/16495215/vier-verletzte-bei-unfall-mit-vier-autos-auf-der-mieminger-strasse,https://www.tt.com/panorama/unfall/16493084/54-jaehriger-beim-entladen-in-wenns-schwer-verletzt,https://web.archive.org/web/www.tt.com/panorama/unfall/16495215/vier-verletzte-bei-unfall-mit-vier-autos-auf-der-mieminger-strasse,https://web.archive.org/web/www.tt.com/panorama/unfall/16493084/54-jaehriger-beim-entladen-in-wenns-schwer-verletzt,2.0,3.0,1.0,2.6666666666666665,2.6666666666666665,1.0,1.0
de,de,1483989782_1483875255,https://www.n-tv.de/wirtschaft/Wenn-nur-noch-ein-Paketbote-klingelt-article21484524.html,https://www.ruhrnachrichten.de/nachrichten/der-gelbe-riese-wird-25-das-sorgenkind-von-einst-strotzt-vor-kraft-1486458.html,https://web.archive.org/web/www.n-tv.de/wirtschaft/Wenn-nur-noch-ein-Paketbote-klingelt-article21484524.html,https://web.archive.org/web/www.ruhrnachrichten.de/nachrichten/der-gelbe-riese-wird-25-das-sorgenkind-von-einst-strotzt-vor-kraft-1486458.html,1.0,2.6666666666666665,3.3333333333333335,3.3333333333333335,3.0,1.0,2.3333333333333335
de,de,1484796881_1483874806,https://www.mittelhessen.de/ein-zugpferd-made-in-dillenburg_20948666,https://www.newsdeutschland.com/video/20200101/144617/Das-Jahr-2020-ist-da%21.htm,https://web.archive.org/web/www.mittelhessen.de/ein-zugpferd-made-in-dillenburg_20948666,https://web.archive.org/web/www.newsdeutschland.com/video/20200101/144617/Das-Jahr-2020-ist-da%21.htm,2.6666666666666665,4.0,3.6666666666666665,4.0,4.0,1.0,1.6666666666666667
de,de,1484181481_1484206125,https://www.finanznachrichten.de/nachrichten-2020-01/48517906-tatort-friederike-kempter-verabschiedet-sich-aus-muenster-007.htm,http://www.goettinger-tageblatt.de/Nachrichten/Medien-TV/Muenster-Tatort-Friederike-Kempter-stirbt-den-Serientod,https://web.archive.org/web/www.finanznachrichten.de/nachrichten-2020-01/48517906-tatort-friederike-kempter-verabschiedet-sich-aus-muenster-007.htm,https://web.archive.org/web/www.goettinger-tageblatt.de/Nachrichten/Medien-TV/Muenster-Tatort-Friederike-Kempter-stirbt-den-Serientod,1.0,1.6666666666666667,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333
de,de,1484153585_1484147687,https://www.augsburger-allgemeine.de/aichach/Vorsicht-Satire-Wittelsbacher-Wahlkaempfer-und-Wahlfiesler-id56347016.html,https://www.come-on.de/deutschland-welt/muenchen-angriff-mann-nacht-taeter-messerattacke-kreuzung-polizei-attacke-krankenhaus-allach-flucht-zr-13372676.html?cmp=defrss,https://web.archive.org/web/www.augsburger-allgemeine.de/aichach/Vorsicht-Satire-Wittelsbacher-Wahlkaempfer-und-Wahlfiesler-id56347016.html,https://web.archive.org/web/www.come-on.de/deutschland-welt/muenchen-angriff-mann-nacht-taeter-messerattacke-kreuzung-polizei-attacke-krankenhaus-allach-flucht-zr-13372676.html?cmp=defrss,3.0,4.0,3.0,4.0,4.0,3.0,4.0
de,de,1483984345_1483748897,https://www.ruhrnachrichten.de/schwerte/ruhiger-jahreswechsel-aber-blaulicht-vor-dem-schwerter-marienkrankenhaus-1486605.html,https://www.zeit.de/politik/ausland/2020-01/silvester-hongkong-zwischenfaelle-proteste,https://web.archive.org/web/www.ruhrnachrichten.de/schwerte/ruhiger-jahreswechsel-aber-blaulicht-vor-dem-schwerter-marienkrankenhaus-1486605.html,https://web.archive.org/web/www.zeit.de/politik/ausland/2020-01/silvester-hongkong-zwischenfaelle-proteste,4.0,3.6666666666666665,1.0,3.6666666666666665,3.6666666666666665,1.0,2.0
de,de,1483985503_1483999823,https://www.abendblatt.de/hamburg/article228034577/Zahlreiche-Autos-bei-Nebel-auf-A23-ineinander-gefahren.html,https://www.abendblatt.de/region/niedersachsen/article228034889/Polizei-Silvester-trotz-ueblichem-Wahnsinn-meist-friedlich.html,https://web.archive.org/web/www.abendblatt.de/hamburg/article228034577/Zahlreiche-Autos-bei-Nebel-auf-A23-ineinander-gefahren.html,https://web.archive.org/web/www.abendblatt.de/region/niedersachsen/article228034889/Polizei-Silvester-trotz-ueblichem-Wahnsinn-meist-friedlich.html,2.6666666666666665,2.6666666666666665,1.0,3.0,2.6666666666666665,1.0,1.3333333333333333
de,de,1483963502_1484062080,https://www.kreiszeitung.de/politik/br-bayerischer-rundfunk-richard-gutjahr-ulrich-wilhelm-zr-13412043.html?cmp=defrss,https://www.welt.de/kultur/medien/article204701384/Richard-Gutjahr-verlaesst-den-BR-Ein-Journalist-klagt-an.html,https://web.archive.org/web/www.kreiszeitung.de/politik/br-bayerischer-rundfunk-richard-gutjahr-ulrich-wilhelm-zr-13412043.html?cmp=defrss,https://web.archive.org/web/www.welt.de/kultur/medien/article204701384/Richard-Gutjahr-verlaesst-den-BR-Ein-Journalist-klagt-an.html,1.0,1.3333333333333333,1.0,1.6666666666666667,1.0,1.6666666666666667,1.3333333333333333
de,de,1483994121_1483979708,https://www.wp.de/staedte/ennepetal-gevelsberg-schwelm/gevelsberger-faehrt-am-neujahrsmorgen-gegen-baum-id228034439.html,https://www.wp.de/staedte/emmerich-rees-isselburg/emmerich-auto-ueberschlug-sich-und-landete-im-feld-id228034303.html,https://web.archive.org/web/www.wp.de/staedte/ennepetal-gevelsberg-schwelm/gevelsberger-faehrt-am-neujahrsmorgen-gegen-baum-id228034439.html,https://web.archive.org/web/www.wp.de/staedte/emmerich-rees-isselburg/emmerich-auto-ueberschlug-sich-und-landete-im-feld-id228034303.html,2.0,3.3333333333333335,1.0,1.0,2.0,1.0,1.0
de,de,1483960646_1484232735,https://www.cash.ch/news/sommaruga-lobt-ihre-baeckerei-als-vorbild-1455322,https://www.dzonline.de/NRW/4082717-Kirche-Praeses-Aus-dem-Glauben-heraus-fuer-die-Erde-aktiv-werden?utm_source=RSS,https://web.archive.org/web/www.cash.ch/news/sommaruga-lobt-ihre-baeckerei-als-vorbild-1455322,https://web.archive.org/web/www.dzonline.de/NRW/4082717-Kirche-Praeses-Aus-dem-Glauben-heraus-fuer-die-Erde-aktiv-werden?utm_source=RSS,4.0,4.0,1.0,2.0,2.0,1.0,1.0
de,de,1484215534_1483755286,https://www.dnn.de/Nachrichten/Medien-TV/Muenster-Tatort-Friederike-Kempter-stirbt-den-Serientod,https://www.n-tv.de/leute/tv/Ich-finde-dich-immer-noch-geil-article21480581.html,https://web.archive.org/web/www.dnn.de/Nachrichten/Medien-TV/Muenster-Tatort-Friederike-Kempter-stirbt-den-Serientod,https://web.archive.org/web/www.n-tv.de/leute/tv/Ich-finde-dich-immer-noch-geil-article21480581.html,1.6666666666666667,2.3333333333333335,1.0,3.3333333333333335,2.3333333333333335,2.0,2.3333333333333335
de,de,1484195934_1484319843,https://www.gn-online.de/ticker/zeichen-in-oesterreich-stehen-auf-schwarz-gruen-337413.html,https://www.stern.de/news/kurz-und-gruenen-chef-kogler-stellen-regierungsprogramm-fuer-oesterreich-vor-9069470.html?utm_campaign=tag-im-ueberblick&utm_medium=rssfeed&utm_source=standard,https://web.archive.org/web/www.gn-online.de/ticker/zeichen-in-oesterreich-stehen-auf-schwarz-gruen-337413.html,https://web.archive.org/web/www.stern.de/news/kurz-und-gruenen-chef-kogler-stellen-regierungsprogramm-fuer-oesterreich-vor-9069470.html?utm_campaign=tag-im-ueberblick&utm_medium=rssfeed&utm_source=standard,1.0,1.6666666666666667,1.0,1.0,1.0,1.0,1.3333333333333333
de,de,1484763683_1484951817,"https://www.morgenweb.de/schwetzinger-zeitung_artikel,-speyer-vier-einsaetze-an-silvester-_arid,1579836.html","https://www.morgenweb.de/schwetzinger-zeitung_artikel,-oftersheim-feuer-beschaedigt-autos-und-fahrraeder-_arid,1579740.html","https://web.archive.org/web/www.morgenweb.de/schwetzinger-zeitung_artikel,-speyer-vier-einsaetze-an-silvester-_arid,1579836.html","https://web.archive.org/web/www.morgenweb.de/schwetzinger-zeitung_artikel,-oftersheim-feuer-beschaedigt-autos-und-fahrraeder-_arid,1579740.html",2.0,3.0,1.0,2.0,3.0,1.0,1.0
de,de,1483968249_1483871591,https://www.focus.de/finanzen/news/im-neuen-jahr-billiger-zehn-prozent-auf-alles-fragen-und-antworten-zu-den-neuen-preisen-der-bahn-tickets_id_11509030.html,https://www.pnp.de/nachrichten/bayern/3561085_Soeder-Politik-in-Deutschland-muss-qualitativ-besser-werden.html,https://web.archive.org/web/www.focus.de/finanzen/news/im-neuen-jahr-billiger-zehn-prozent-auf-alles-fragen-und-antworten-zu-den-neuen-preisen-der-bahn-tickets_id_11509030.html,https://web.archive.org/web/www.pnp.de/nachrichten/bayern/3561085_Soeder-Politik-in-Deutschland-muss-qualitativ-besser-werden.html,1.3333333333333333,3.3333333333333335,1.0,4.0,3.6666666666666665,1.6666666666666667,1.6666666666666667
de,de,1484186767_1484191265,https://www.braunschweiger-zeitung.de/politik/article228037669/OeVP-und-Gruene-einig-ueber-erste-schwarz-gruene-Regierung.html,https://www.solothurnerzeitung.ch/ausland/grosse-ueberraschung-oevp-und-gruene-einigen-sich-auf-regierungsbuendnis-ein-novum-in-der-geschichte-des-landes-136173752,https://web.archive.org/web/www.braunschweiger-zeitung.de/politik/article228037669/OeVP-und-Gruene-einig-ueber-erste-schwarz-gruene-Regierung.html,https://web.archive.org/web/www.solothurnerzeitung.ch/ausland/grosse-ueberraschung-oevp-und-gruene-einigen-sich-auf-regierungsbuendnis-ein-novum-in-der-geschichte-des-landes-136173752,1.0,1.3333333333333333,1.0,1.0,1.0,1.0,1.0
de,de,1483958875_1484038179,https://www.wolfsburger-nachrichten.de/panorama/article228033891/Angehende-Gefaengniswaerter-zeigen-Hitlergruss-Entlassung.html,https://www.kreiszeitung.de/welt/foto-aufregung-nazi-nationalsozialismus-west-virginia-hitlergruss-donald-trump-zr-13412141.html?cmp=defrss,https://web.archive.org/web/www.wolfsburger-nachrichten.de/panorama/article228033891/Angehende-Gefaengniswaerter-zeigen-Hitlergruss-Entlassung.html,https://web.archive.org/web/www.kreiszeitung.de/welt/foto-aufregung-nazi-nationalsozialismus-west-virginia-hitlergruss-donald-trump-zr-13412141.html?cmp=defrss,1.0,2.0,1.0,1.3333333333333333,1.0,1.6666666666666667,1.0
de,de,1484232299_1484378686,https://www.lauterbacher-anzeiger.de/kommentar-zur-neuverschuldung-kein-dogma_20971973,https://www.general-anzeiger-bonn.de/news/politik/deutschland/soll-der-staat-mehr-investieren_aid-48090683,https://web.archive.org/web/www.lauterbacher-anzeiger.de/kommentar-zur-neuverschuldung-kein-dogma_20971973,https://web.archive.org/web/www.general-anzeiger-bonn.de/news/politik/deutschland/soll-der-staat-mehr-investieren_aid-48090683,1.0,3.6666666666666665,1.0,1.6666666666666667,1.3333333333333333,3.6666666666666665,2.3333333333333335
de,de,1483952657_1484012400,"https://www.morgenweb.de/mannheimer-morgen_artikel,-mannheim-silvesternacht-in-mannheim-auseinandersetzungen-in-der-innenstadt-_arid,1579541.html",https://www.focus.de/panorama/welt/bluttat-drama-in-silvesternacht-24-jaehriger-wird-vor-disco-in-flensburg-erstochen_id_11509511.html,"https://web.archive.org/web/www.morgenweb.de/mannheimer-morgen_artikel,-mannheim-silvesternacht-in-mannheim-auseinandersetzungen-in-der-innenstadt-_arid,1579541.html",https://web.archive.org/web/www.focus.de/panorama/welt/bluttat-drama-in-silvesternacht-24-jaehriger-wird-vor-disco-in-flensburg-erstochen_id_11509511.html,3.0,4.0,1.0,3.0,3.0,2.0,2.0
de,de,1483989254_1484672934,https://www.salzgitter-zeitung.de/helmstedt/lehre-velpke-grasleben/article228034567/Zum-Jahresende-legen-die-Velpker-noch-mal-richtig-los.html,https://www.noz.de/lokales/melle/artikel/1968021/ein-meisterkonzert-der-leiseren-toene-in-melle,https://web.archive.org/web/www.salzgitter-zeitung.de/helmstedt/lehre-velpke-grasleben/article228034567/Zum-Jahresende-legen-die-Velpker-noch-mal-richtig-los.html,https://web.archive.org/web/www.noz.de/lokales/melle/artikel/1968021/ein-meisterkonzert-der-leiseren-toene-in-melle,3.0,4.0,1.0,4.0,4.0,1.0,2.0
de,de,1483961516_1484064105,https://www.pnp.de/nachrichten/bayern/3561163_Drei-Verletzte-bei-Brand-im-Landkreis-Schwandorf.html,https://www.pnp.de/nachrichten/bayern/3561524_Jugendlicher-zielt-mit-Waffe-auf-Polizisten-und-drueckt-ab.html,https://web.archive.org/web/www.pnp.de/nachrichten/bayern/3561163_Drei-Verletzte-bei-Brand-im-Landkreis-Schwandorf.html,https://web.archive.org/web/www.pnp.de/nachrichten/bayern/3561524_Jugendlicher-zielt-mit-Waffe-auf-Polizisten-und-drueckt-ab.html,2.0,3.3333333333333335,1.0,3.6666666666666665,3.3333333333333335,1.0,1.0
de,de,1484169069_1484018612,https://www.mittelstandcafe.de/gezielte-nadelstiche-leitartikel-von-michael-backfisch-zu-usa-iran-1782400.html,https://de.sputniknews.com/politik/20200101326300527-usa-iran-angriffe-kataib-hisbollah-us-botschaft-irak-trump-ali-chamenei-drohungen/,https://web.archive.org/web/www.mittelstandcafe.de/gezielte-nadelstiche-leitartikel-von-michael-backfisch-zu-usa-iran-1782400.html,https://web.archive.org/web/de.sputniknews.com/politik/20200101326300527-usa-iran-angriffe-kataib-hisbollah-us-botschaft-irak-trump-ali-chamenei-drohungen/,1.0,1.3333333333333333,1.0,2.3333333333333335,1.6666666666666667,3.0,2.6666666666666665
de,de,1483969235_1484238479,https://www.derstandard.at/story/2000112825952/800-000-besucher-feierten-am-wiener-silvesterpfad?ref=rss,https://www.diepresse.com/5745828/Bauern-bekommen-wieder-mehr-Geld-fuer-ihre-Milch?from=rss,https://web.archive.org/web/www.derstandard.at/story/2000112825952/800-000-besucher-feierten-am-wiener-silvesterpfad?ref=rss,https://web.archive.org/web/www.diepresse.com/5745828/Bauern-bekommen-wieder-mehr-Geld-fuer-ihre-Milch?from=rss,2.3333333333333335,4.0,1.0,4.0,4.0,1.0,1.3333333333333333
de,de,1484761456_1484031530,https://www.insuedthueringen.de/7068663,https://www.idowa.de/inhalt.landshut-mehrere-verletzte-bei-brand-an-neujahr.19799089-78ac-44c4-bbd1-467283641baf.html,https://web.archive.org/web/www.insuedthueringen.de/7068663,https://web.archive.org/web/www.idowa.de/inhalt.landshut-mehrere-verletzte-bei-brand-an-neujahr.19799089-78ac-44c4-bbd1-467283641baf.html,2.3333333333333335,3.3333333333333335,1.0,4.0,3.6666666666666665,1.0,1.0
de,de,1484182064_1483824668,https://www.mittelbayerische.de/politik-nachrichten/frankreichs-praesident-bleibt-bei-rentenreform-hart-21771-art1865092.html,https://brf.be/international/1343703/,https://web.archive.org/web/www.mittelbayerische.de/politik-nachrichten/frankreichs-praesident-bleibt-bei-rentenreform-hart-21771-art1865092.html,https://web.archive.org/web/brf.be/international/1343703/,1.0,1.6666666666666667,1.0,1.0,1.0,1.6666666666666667,1.3333333333333333
de,de,1484193627_1484194963,https://www.diepresse.com/5745896/Aussenseitersieg_Peter-Wright-erstmals-DartsWeltmeister?from=rss,https://www.hoefner.ch/2020/01/01/peter-wright-besiegt-favorit-michael-van-gerwen/,https://web.archive.org/web/www.diepresse.com/5745896/Aussenseitersieg_Peter-Wright-erstmals-DartsWeltmeister?from=rss,https://web.archive.org/web/www.hoefner.ch/2020/01/01/peter-wright-besiegt-favorit-michael-van-gerwen/,1.0,1.0,1.0,1.0,1.0,1.0,1.0
de,de,1483984586_1484100111,http://www.kn-online.de/Nachrichten/Politik/Ab-diesem-Monat-gibt-s-mehr-Geld-fuer-Scheidungskinder,http://www.lvz.de/Mehr/Bauen-Wohnen/Alte-Heizkessel-von-Gas-und-Oelheizungen-muessen-2020-erneuert-werden,https://web.archive.org/web/www.kn-online.de/Nachrichten/Politik/Ab-diesem-Monat-gibt-s-mehr-Geld-fuer-Scheidungskinder,https://web.archive.org/web/www.lvz.de/Mehr/Bauen-Wohnen/Alte-Heizkessel-von-Gas-und-Oelheizungen-muessen-2020-erneuert-werden,1.3333333333333333,4.0,1.0,3.3333333333333335,3.3333333333333335,1.0,1.0
de,de,1483960662_1484246879,https://www.gn-online.de/ticker/gruene-regierung-muss-bei-schienen-elektrifizierung-zulegen-337368.html,https://www.gn-online.de/ticker/hamburger-gruenen-spitzenkandidatin-fuer-gruen-rot-337420.html,https://web.archive.org/web/www.gn-online.de/ticker/gruene-regierung-muss-bei-schienen-elektrifizierung-zulegen-337368.html,https://web.archive.org/web/www.gn-online.de/ticker/hamburger-gruenen-spitzenkandidatin-fuer-gruen-rot-337420.html,2.3333333333333335,2.6666666666666665,2.0,3.6666666666666665,3.3333333333333335,1.0,1.3333333333333333
